time_s,clean_ecg,noisy_ecg,baseline_wander,mains_50hz,emg_noise
7.697222222222222,0.011719338387934665,-0.0655842593460506,-0.044855460361627734,-0.061283555449527606,0.028835418077170084
7.7,0.010259597325837585,-0.04781557605613891,-0.045858730623008985,8.94076718688663e-15,-0.012216442758976454
7.7027777777777775,0.008953716583591757,0.015188587202598434,-0.04686047962439896,0.06128355544951572,-0.008188205206110083
7.705555555555556,0.007791447238695038,0.017337175115028892,-0.04786067413503316,0.07878462024097325,-0.02137821822960624
7.708333333333333,0.006762406839406208,0.1296401635844369,-0.04885928097571352,0.03999999999999419,0.13173703772075002
7.711111111111111,0.0058562285525158315,-0.04356604836847003,-0.04985626701991027,-0.02736161146604771,0.027795601564972128
7.713888888888889,0.005062629338587974,-0.14415440158670859,-0.05085159919485867,-0.07517540966286616,-0.02319002206757173
7.716666666666667,0.00437126198270027,-0.09348117609439717,-0.051845244482658585,-0.06928203230275286,0.023274838708313993
7.719444444444444,0.0037709632983879814,-0.11350150672915822,-0.05283716992136764,-0.0138918542133627,-0.050543445892815876
7.722222222222222,0.003247410609545643,0.07606841270784581,-0.0538273426060959,0.05142300877493472,0.07522533592946135
7.725,0.002776986431569066,-0.005092198048885036,-0.0548157296900971,0.08,-0.033053454790357005
7.727777777777778,0.0023126788180321436,0.02298766083822854,-0.055802298385858186,0.05142300877493129,0.02505427163112329
7.730555555555555,0.0017556297304387302,-0.015624358961922326,-0.0567870159661865,-0.013891854213331278,0.053298881487156724
7.733333333333333,0.0009055741320877862,-0.10690788072571542,-0.05776984976529777,-0.06928203230275509,0.01923842721024964
7.736111111111111,-0.0006108505572606463,-0.12981352780905187,-0.05875076717989607,-0.07517540966287707,0.004723499590981911
7.738888888888889,-0.003418004000187566,-0.08996924689368815,-0.05972973567025784,-0.0273616114660435,0.0005401042428007579
7.741666666666666,-0.008430406083513758,-0.03195918368918173,-0.060706722761310686,0.03999999999999807,-0.002822054844355357
7.7444444444444445,-0.016778329884823005,-0.028510330133934746,-0.06168169604371065,0.07878462024097402,-0.028834924446375112
7.747222222222222,-0.029541528719854396,-0.05338676793374352,-0.06265462317491675,0.06128355544951284,-0.02247417148848521
7.75,-0.04726823052031277,-0.036914183718027835,-0.06362547188026628,4.466422117369149e-15,0.07397951868254675
7.752777777777778,-0.069378533478074,-0.2006831305159047,-0.06459420995404237,-0.06128355544953048,-0.005426831634257834
7.7555555555555555,-0.09369085948496796,-0.277326098455624,-0.06556080526054185,-0.07878462024097557,-0.03928981346913866
7.758333333333334,-0.11636454980558886,-0.24870465538378517,-0.06652522573514658,-0.0399999999999743,-0.025814879843075428
7.761111111111111,-0.13242843399172094,-0.11753572787617168,-0.0674874393853812,0.027361611466069295,0.055018534034861157
7.763888888888889,-0.13677642913285115,-0.09626810210373055,-0.06844741429197733,0.07517540966287402,0.033780331658223924
7.766666666666667,-0.12521487359565517,-0.09732150099121407,-0.06940511860993132,0.06928203230275956,0.02801645891161285
7.769444444444445,-0.09506386258315787,-0.16440858888487087,-0.07036052056956349,0.013891854213340077,-0.012876059945489574
7.772222222222222,-0.045059878416051066,-0.13912835215989391,-0.07131358847756565,-0.05142300877492445,0.028668123508647253
7.775,0.02523724166312979,-0.15920510530246315,-0.07226429071806055,-0.08,-0.0321780562475324
7.777777777777778,0.11595953190905933,-0.02165677418678741,-0.07321259575364432,-0.05142300877491369,-0.012980701567288727
7.780555555555556,0.22678060075844866,0.21500420721495428,-0.07415847212643555,0.013891854213353903,0.048490224369587276
7.783333333333333,0.355901224009671,0.3937952517992544,-0.07510188845911821,0.06928203230274839,0.04371388394595322
7.786111111111111,0.4985510519695565,0.448588155878903,-0.07604281345598257,0.07517540966286922,-0.049095492297540164
7.788888888888889,0.6458203704350532,0.5534244433517177,-0.07698121590396281,0.0273616114660561,-0.04277632264542879
7.791666666666667,0.7846694610281517,0.6721875039951296,-0.07791706467367464,-0.04000000000001796,0.0054351076406704835
7.794444444444444,0.8995524529290292,0.828224122701082,-0.07885032872044462,-0.07878462024097801,0.0863066187334755
7.7972222222222225,0.9754135784749818,0.7385707877166684,-0.0797809770853422,-0.06128355544952146,-0.09577825822344971
7.8,1.0011733198018906,0.9343809878841918,-0.0807089788962062,-1.7873611421624928e-14,0.013916646978525214
7.802777777777778,0.9725197813647664,0.8833668668669619,-0.08163430336866889,0.06128355544952187,-0.06880216657865741
7.805555555555555,0.8930124448277174,0.8575235955852413,-0.08255691980717668,0.0787846202409779,-0.03171654967627728
7.808333333333334,0.7731218817054566,0.7114236631962199,-0.08347679760601054,0.03999999999998591,-0.018221420903212073
7.811111111111111,0.6275979811250921,0.49481704623689293,-0.08439390625029797,-0.027361611466056694,-0.021025417171844547
7.813888888888889,0.4721357805506724,0.28496235858781505,-0.0853082153170275,-0.07517540966286944,-0.026689796982960423
7.816666666666666,0.3204483685960785,0.16530699483607345,-0.0862196944760573,-0.06928203230276626,0.0003603530188185076
7.819444444444445,0.1825378691867823,0.054754923150778706,-0.08712831349112139,-0.013891854213353282,-0.02676277833152892
7.822222222222222,0.06437247292292891,-0.0453614297656966,-0.08803404222083205,0.05142300877491418,-0.07312286924270764
7.825,-0.03137764877331728,-0.0013210187668603532,-0.0889368506196819,0.08,0.038993480626138825
7.8277777777777775,-0.1041851770019473,-0.10495526860861662,-0.08983670873903732,0.051423008774923964,0.03764360835744403
7.830555555555556,-0.15468741953563772,-0.21715414497601487,-0.09073358672813409,-0.013891854213376527,0.042158715501133454
7.833333333333333,-0.1841958584719636,-0.4221420704229947,-0.0916274548350671,-0.06928203230275988,-0.0770367248132041
7.836111111111111,-0.19466141209082372,-0.3474091975322673,-0.09251828340777729,-0.07517540966287381,0.014945907629207542
7.838888888888889,-0.1888331176017366,-0.2758018291724939,-0.09340604289503478,-0.0273616114660687,0.03379894279034617
7.841666666666667,-0.17031013847376944,-0.27616094574316413,-0.09429070384742179,0.04000000000000635,-0.05156010342197925
7.844444444444444,-0.14331322908903232,-0.15924218335725393,-0.09517223691830375,0.07878462024097568,0.0004586624091064572
7.847222222222222,-0.11219241605341078,-0.15277280573423255,-0.09605061286481019,0.0612835554495067,-0.005813332265518288
7.85,-0.08083490049923342,-0.08565317011962437,-0.09692580254879904,-5.098987345036425e-15,0.09210753292841319
7.852777777777778,-0.0521787895948054,-0.11503532013151577,-0.09779777693782578,-0.06128355544951325,0.09622480185062865
7.855555555555555,-0.02797720806964289,-0.28864615508323926,-0.0986665071061061,-0.07878462024098024,-0.08321781966651004
7.858333333333333,-0.008844769479959786,-0.023680383429033242,-0.0995319642354754,-0.03999999999999752,0.12469635028639947
7.861111111111111,0.005483358950181205,-0.11331043525778509,-0.10039411961634419,0.027361611466044097,-0.045761286057666196
7.863888888888889,0.015799938946122166,0.03875606867671804,-0.10125294464865271,0.0751754096628773,0.04903366471637129
7.866666666666666,0.023094989480724026,0.038793509983849034,-0.10210841084281631,0.06928203230275477,0.04852489904318655
7.8694444444444445,0.028315935182794717,-0.11053721176660197,-0.10296048982067282,0.013891854213366485,-0.04978451134209034
7.872222222222222,0.032237669202699513,-0.09833110319667279,-0.10380915331642335,-0.05142300877490391,0.024663389691954953
7.875,0.03542447839451851,-0.15460658199635455,-0.10465437317756986,-0.08,-0.005376687213303199
7.877777777777778,0.038249772864288906,-0.09095285704484712,-0.10549612136584921,-0.05142300877490636,0.027716500231619534
7.8805555555555555,0.040940873785029766,-0.039968026840738205,-0.10633436995816258,0.013891854213363324,0.011533615119031285
7.883333333333334,0.043626232310688864,0.06555614773445043,-0.10716909114750396,0.06928203230275318,0.059816974268512346
7.886111111111111,0.046373782974738875,0.017318912551040972,-0.1080002572438794,0.07517540966287839,0.003769977157303113
7.888888888888889,0.049217504954700966,-0.04064242772579518,-0.1088278406752277,0.02736161146604711,-0.008393703471315562
7.891666666666667,0.052173733695625925,-0.04267486863984422,-0.10965181398833443,-0.03999999999999474,0.05480321165285902
7.894444444444445,0.05525021942150605,-0.10498675242628625,-0.11047214984974277,-0.07878462024097967,0.02901979824293017
7.897222222222222,0.05845072640110741,-0.07753098037902309,-0.11128882104665959,-0.06128355544951531,0.0365906697160444
7.9,0.06177718035998112,-0.08355395374078142,-0.11210180048786078,2.8071586111697778e-14,-0.03322933361292984
7.902777777777778,0.06523059111744127,-0.038660053707538805,-0.11291106120458438,0.061283555449528015,-0.052263139069923706
7.905555555555556,0.06881141406809892,0.005493350795007804,-0.11371657635143227,0.07878462024097624,-0.02838610716263508
7.908333333333333,0.07251967446687907,-0.03303971402439636,-0.11451831920725514,0.04000000000000913,-0.031041069284029433
7.911111111111111,0.07635499900145132,-0.027012912208010026,-0.11531626317604138,-0.027361611466065684,0.03930996343264572
7.913888888888889,0.08031661401511118,-0.06216997492085792,-0.116110381787799,-0.0751754096628727,0.04879920251470259
7.916666666666667,0.08440333301004056,-0.10953586246875625,-0.11690064869943351,-0.0692820323027433,-0.0077565144766200194
7.919444444444444,0.0886135415109803,0.028580600543232623,-0.11768703769562144,-0.01389185421334386,0.07154595094121761
7.9222222222222225,0.09294518204761731,0.09432213782111341,-0.1184695226896819,0.05142300877492151,0.0684234696882565
7.925,0.09739574020793539,0.07031760830352339,-0.11924807772443896,0.08,0.012169945820026963
7.927777777777778,0.10196223214328422,-0.0077320246320359,-0.12002267697308475,0.05142300877491664,-0.04109458857715201
7.930555555555555,0.1066411937350551,0.05072487725344632,-0.12079329474003567,-0.01389185421335012,0.07876883247177702
7.933333333333334,0.11142867158246149,-0.08246413373350837,-0.12155990546178479,-0.06928203230276467,-0.0030508675514204116
7.936111111111111,0.1163202159533014,-0.07486941759576983,-0.12232248370774945,-0.07517540966287052,0.00630825982154873
7.938888888888889,0.12131087582982422,-0.04611199109768052,-0.12308100418111662,-0.02736161146605971,-0.016980251280328432
7.941666666666666,0.12639519617276151,-0.00192976186179461,-0.12383544171967939,0.03999999999998313,-0.04448951631485988
7.944444444444445,0.131567217516897,0.012334094945436344,-0.12458577129667342,0.07878462024097735,-0.0734319715157646
7.947222222222222,0.1368204780004734,0.10441548160625497,-0.12533196802160676,0.06128355544952393,0.031643416177864404
7.95,0.14214801791861734,-0.02309604191731382,-0.12607400714108546,-1.4664396807442e-14,-0.03917005269483102
7.9527777777777775,0.14754238687743415,0.11242352883812151,-0.1268118640396344,-0.0612835554495194,0.15297656144984118
7.955555555555556,0.15299565361095838,-0.10763816000115964,-0.1275455142405155,-0.07878462024097857,-0.05430367913062395
7.958333333333333,0.15849941850740631,-0.07264463864821996,-0.12827493340653703,-0.04000000000002074,-0.0628691237490685
7.961111111111111,0.16404482887468202,0.08791327878054436,-0.12900009734086282,0.027361611466053086,0.02550693578067206
7.963888888888889,0.16962259695751492,0.19154269858093353,-0.1297209819878143,0.07517540966286812,0.07646567394836477
7.966666666666667,0.17522302070051182,0.11729697241675424,-0.13043756343366866,0.06928203230275,0.0032294828471610827
7.969444444444444,0.18083600723247834,0.09219016454774737,-0.13114981790745175,0.013891854213357065,0.02861212100936372
7.972222222222222,0.18645109902819745,-0.08900700240140569,-0.13185772178172858,-0.051423008774939105,-0.09217737087293548
7.975,0.19205750268413632,-0.05437932617383448,-0.13256125157338247,-0.08,-0.033875577284588336
7.977777777777778,0.1976441202249167,-0.04072005895128869,-0.13326038394440015,-0.05142300877492691,-0.05368078645687835
7.980555555555555,0.20319958283752387,-0.01161595114917438,-0.1339550957026411,0.013891854213336916,-0.09475229249739406
7.983333333333333,0.20871228691078386,0.14919796711212713,-0.13464536380260905,0.06928203230275796,0.005849011701194348
7.986111111111111,0.21417043223832488,0.04187329547446211,-0.1353311653462162,0.07517540966287511,-0.11214138108052168
7.988888888888889,0.21956206222468405,0.04480139780280712,-0.1360124775835426,0.027361611466038122,-0.06610979830437244
7.991666666666666,0.2248751059161582,0.021326138301893893,-0.1366892779135904,-0.04000000000000302,-0.026859689700670902
7.9944444444444445,0.23009742166104535,-0.0276130342625191,-0.1373615438850356,-0.07878462024097502,-0.04156429179755382
7.997222222222222,0.23521684218781047,0.05572445865166145,-0.13802925319696985,-0.061283555449532554,0.019820425110353385
8.0,0.2402212208750415,0.11680784677052454,-0.1386923836996422,1.257207503186222e-15,0.015279009595124
8.002777777777778,0.24509847897356662,0.2117210583246802,-0.13935091339519345,0.06128355544953417,0.04468993729677284
8.005555555555556,0.24983665352933826,0.22623563996756113,-0.14000482043838564,0.07878462024097459,0.037619186635633906
8.008333333333333,0.25442394574543264,0.2108105020761759,-0.1406540831373266,0.04000000000000085,0.057040639468069046
8.011111111111111,0.25884876951317837,0.09009255809249414,-0.14129867995419101,-0.027361611466040485,-9.592000045270785e-05
8.01388888888889,0.26309979983587,0.06115914570789513,-0.14193858950593238,-0.07517540966287597,0.015173345040833487
8.016666666666667,0.2671660208641398,0.0808858830923663,-0.14257379056499458,-0.06928203230273851,0.025575685095959567
8.019444444444444,0.27103677325954567,0.12102349185571323,-0.14320426206001344,-0.013891854213370268,0.007082834869551286
8.022222222222222,0.27470180060273547,0.16243511080529083,-0.14382998307651979,0.051423008774928836,-0.019859715495853695
8.025,0.2781512945643703,0.19707823498975247,-0.14445093285762936,0.08,-0.01662212671698851
8.027777777777779,0.2813759385611649,0.14685393661484275,-0.14506709080473318,0.05142300877490931,-0.04087791991649828
8.030555555555555,0.28436694962558673,0.14587750042953845,-0.14567843647818024,-0.01389185421335954,0.021080841495491484
8.033333333333333,0.28711611822625915,0.06684837762129314,-0.146284949597957,-0.06928203230275125,-0.004700758704257777
8.036111111111111,0.2896158457866144,0.03439513854755116,-0.14688661004435774,-0.07517540966286726,-0.033158687531838246
8.03888888888889,0.29185917966202246,0.08390192937108826,-0.14748339785865383,-0.027361611466050723,-0.03311224096622963
8.041666666666666,0.2938398453501339,0.12524461571723122,-0.14807529324375465,0.03999999999999141,-0.06051993638913943
8.044444444444444,0.2955522757256696,0.2746166864636422,-0.14866227656486644,0.078784620240979,0.04894206706185999
8.047222222222222,0.29699163710903104,0.2129617476849983,-0.1492443283501399,0.06128355544951778,0.003930883476589378
8.05,0.29815385199793243,0.10519242172792487,-0.1498214292913198,-2.4229806269847576e-14,-0.04314000097866351
8.052777777777777,0.29903561831242836,0.1277858900986439,-0.15039356024438322,-0.061283555449502154,0.04042738748010091
8.055555555555555,0.29963442502622534,0.04186666206535333,-0.15096070223017646,-0.0787846202409769,-0.02802244048971865
8.058333333333334,0.2999485640807089,0.03810069629507379,-0.15152283643504252,-0.039999999999980954,-0.07032503135061163
8.061111111111112,0.29997713850258295,0.22631992021815506,-0.15207994421144663,0.027361611466062072,0.05106111446095665
8.063888888888888,0.2997200666711185,0.19540861977709018,-0.15263200707859403,0.07517540966287138,-0.026854849478305656
8.066666666666666,0.2991780827066022,0.1948361537758816,-0.15317900672304452,0.0692820323027634,-0.020444954510439477
8.069444444444445,0.2983527329773995,0.16058266320888814,-0.1537209249993179,0.013891854213347644,0.002059001017458874
8.072222222222223,0.2972463687488885,0.14869507718295066,-0.15425774393049715,-0.05142300877494643,0.05712946113950575
8.075,0.2958621350231755,0.062074553857666415,-0.15478944570882464,-0.08,0.001001864543315585
8.077777777777778,0.294203955643724,0.027509077865250198,-0.15531601269629267,-0.05142300877491958,-0.05995585630726152
8.080555555555556,0.2922765147636439,0.17752479175737051,-0.15583742742522871,0.013891854213346336,0.02719385020560901
8.083333333333334,0.2900852348001154,0.1787641082909172,-0.1563536725988747,0.06928203230276274,-0.024249486213086202
8.08611111111111,0.2876362510201641,0.30034312816756104,-0.1568647310919607,0.07517540966288429,0.09439619857647331
8.088888888888889,0.28493638292446677,0.1548714223393615,-0.1573705859512741,0.02736161146606332,-5.598609989450852e-05
8.091666666666667,0.28199310261598093,-0.027629892675183843,-0.15787122039622017,-0.040000000000011304,-0.11175177489493332
8.094444444444445,0.2788145003586543,0.0595315109060813,-0.15836661781938,-0.07878462024097668,0.017868248607783698
8.097222222222221,0.2754092475483271,0.15249881992475142,-0.15885676178706068,-0.0612835554495264,0.09722988961301143
8.1,0.271786557332854,0.19124093572025608,-0.15934163603984186,-2.5557171105325333e-14,0.07879601442726948
8.102777777777778,0.2679561431315445,0.26096618852577624,-0.15982122449311342,0.06128355544951693,0.09154771443782828
8.105555555555556,0.263928175314915,0.1314292750492056,-0.16029551123760916,0.07878462024097292,-0.05098800926907318
8.108333333333333,0.25971323631469106,0.18455637557361837,-0.16076448053993572,0.04000000000002407,0.04560761979883894
8.11111111111111,0.2553222744406422,0.030632819144662732,-0.1612281168430944,-0.027361611466049474,-0.036099726986835584
8.113888888888889,0.25076655668542785,0.025119212226398846,-0.16168640476699597,-0.07517540966287925,0.011214469970846226
8.116666666666667,0.24605762080086863,-0.04901136204784179,-0.16213932910897186,-0.06928203230275191,-0.06364762143698663
8.119444444444444,0.24120722692930882,0.032505709627534296,-0.16258687484427786,-0.013891854213360847,-0.03222278824413582
8.122222222222222,0.23622730907167153,0.09080895585180512,-0.16302902712659392,0.05142300877490829,-0.03381233486818077
8.125,0.23112992666981366,0.19259191938842982,-0.16346577128851467,0.08,0.04492776400713081
8.127777777777778,0.22592721657458614,0.15348908859093363,-0.16389709284203727,0.05142300877490198,0.040035956083482774
8.130555555555556,0.22063134566309253,0.05625750043722266,-0.16432297747904193,-0.01389185421336896,0.01384098646654104
8.133333333333333,0.215254464358744,-0.08629204991854661,-0.16474341107176532,-0.06928203230275604,-0.06752107090276928
8.136111111111111,0.20980866129616896,-0.0461070997374651,-0.16515837967327165,-0.07517540966287643,-0.015581971697486
8.13888888888889,0.2043059193600113,-0.025929385771079727,-0.165567869517913,-0.027361611466041734,-0.037305824147136304
8.141666666666667,0.19875807331201825,0.11626999412498701,-0.165971867021787,0.040000000000031205,0.043483787834724556
8.144444444444444,0.1931767692051725,0.16450027330381894,-0.16637035878318712,0.07878462024097435,0.05890924264085923
8.147222222222222,0.1875734257666618,0.13491292893466944,-0.16676333158304815,0.06128355544951163,0.052819279301544154
8.15,0.18195919791379028,-0.022952545442441408,-0.16715077238538323,2.5845723386639813e-15,-0.03776097097085103
8.152777777777779,0.17634494254827018,-0.18944793735345275,-0.1675326683377173,-0.061283555449531686,-0.13697665611447396
8.155555555555555,0.1707411867553524,-0.16430053516364487,-0.16790900677151296,-0.07878462024098157,-0.08834809490650272
8.158333333333333,0.1651580985146529,0.027959672216167464,-0.16827977520259169,-0.04000000000000418,0.07108134890411043
8.161111111111111,0.15960546000991074,-0.0017406368215560908,-0.1686449613315467,0.02736161146607106,-0.020062746965991196
8.16388888888889,0.15409264360501831,0.02272726931048627,-0.1690045530441511,0.07517540966287467,-0.03753623091325563
8.166666666666666,0.14862859053415295,0.13068509909696263,-0.16935853841176066,0.06928203230275863,0.08213301467181171
8.169444444444444,0.14322179233437807,0.050664738130459144,-0.16970690569170932,0.013891854213374051,0.06325799727441635
8.172222222222222,0.13788027503026196,-0.08236994097637243,-0.1700496433276978,-0.051423008774925894,0.0012224360959893325
8.175,0.13261158606159668,-0.13244530844177982,-0.1703867399501778,-0.08,-0.014670154553198695
8.177777777777777,0.12742278392780387,-0.10132346986452129,-0.17071818437672875,-0.051423008774940125,-0.006605060640656262
8.180555555555555,0.12232043050573263,-0.023473540973967782,-0.1710439656124295,0.013891854213355757,0.011358139919373303
8.183333333333334,0.11731058598181354,0.09523090950033963,-0.17136407285022184,0.06928203230276753,0.08000236406598041
8.186111111111112,0.11239880632462468,0.03701909172808464,-0.17167849547126995,0.07517540966286858,0.021123371211861336
8.188888888888888,0.10759014321038259,-0.0007340167169180845,-0.17198722304531208,0.02736161146605433,0.03630145165195707
8.191666666666666,0.10288914630132147,-0.05093759357616569,-0.17229024533100762,-0.03999999999998809,0.05846350545350857
8.194444444444445,0.09829986776580439,-0.2115561048026698,-0.1725875522762749,-0.07878462024097833,-0.05848380005122095
8.197222222222223,0.09382586891899286,-0.1025937259254284,-0.17287913401862653,-0.06128355544949687,0.03774309462370215
8.2,0.0894702288544283,-0.09842318976416374,-0.17316498088549548,-1.5991761642919762e-14,-0.014728437733080569
8.202777777777778,0.08523555492955322,-0.1527307328041188,-0.17344508339455678,0.061283555449523075,-0.1258047597886383
8.205555555555556,0.08112399496237795,-0.1202192941499761,-0.17371943225404102,0.07878462024097757,-0.1064084770992906
8.208333333333334,0.0771372509918299,-0.10775664794716351,-0.1739880183630434,0.03999999999998428,-0.05090588057593429
8.21111111111111,0.07327659445115785,-0.10177468839706254,-0.17425083281182518,-0.027361611466024276,0.02656116142962907
8.213888888888889,0.06954288260170063,-0.17445041567626451,-0.17450786688210987,-0.07517540966287008,0.005689978267014822
8.216666666666667,0.06593657607364063,-0.1688862329176949,-0.17475911204737157,-0.06928203230274713,0.0092183353587832
8.219444444444445,0.06245775736069,-0.028891482691445376,-0.17500455997311856,-0.013891854213351427,0.09754717413433461
8.222222222222221,0.059106150117277295,-0.12816952436796658,-0.17524420251716888,0.05142300877491562,-0.06345448074299062
8.225,0.05588113910931133,-0.040968560329796726,-0.17547803172992188,0.08,-0.0013716677091861799
8.227777777777778,0.05278179067320681,-0.05627946426580036,-0.1757060398546205,0.05142300877492253,0.01522177614069078
8.230555555555556,0.049806873542215226,-0.1768268558256892,-0.17592821932760924,-0.013891854213378381,-0.03681365582691678
8.233333333333333,0.046954879904422764,-0.1970553779227578,-0.17614456277858498,-0.06928203230274263,0.0014163372541470482
8.23611111111111,0.044224046562678636,-0.2873038928352535,-0.1763550630308417,-0.07517540966287316,-0.07999746670421726
8.238888888888889,0.04161237607335957,-0.09181363763046405,-0.1765597131015081,-0.027361611466066933,0.0704953108637514
8.241666666666667,0.03911765774793791,-0.13172157608035523,-0.17675850620177944,0.04000000000000799,-0.034080727626521694
8.244444444444444,0.036737488408964736,0.04014068115172317,-0.17695143573714273,0.07878462024097602,0.10157000823892515
8.247222222222222,0.034469292799967695,-0.0830093632539721,-0.1771384953075959,0.06128355544952886,-0.0016237161958727526
8.25,0.03231034355701876,-0.09360665688088846,-0.1773196787078594,-6.980837123741593e-15,0.05140267826995916
8.252777777777778,0.030257780658074416,-0.21118589816858,-0.17749497992758223,-0.06128355544951446,-0.002665143449557719
8.255555555555556,0.028308630274749603,-0.2296775747307923,-0.17766439315154184,-0.07878462024097359,-0.001537191613026491
8.258333333333333,0.026459822959697923,-0.22056955646123474,-0.17782791275983637,-0.039999999999995886,-0.029201466661100392
8.261111111111111,0.02470821111126681,-0.11995951428244508,-0.17798553332807165,0.027361611466045863,0.005956196468313881
8.26388888888889,0.02305058566550925,-0.06401131957845113,-0.17813724962754068,0.07517540966287793,0.015899934720702374
8.266666666666667,0.02148369197380556,-0.12673025779461505,-0.17828305662539728,0.06928203230273565,-0.039212925445758995
8.269444444444444,0.02000424483237747,-0.15077907123207504,-0.17842294948482296,0.01389185421336463,-0.006252220792994211
8.272222222222222,0.018608942637650592,-0.24187593300532598,-0.17855692356518765,-0.05142300877493322,-0.030504943302855688
8.275,0.017294480648830216,-0.12640729029263115,-0.1786849744222033,-0.08,0.11498320348074194
8.277777777777779,0.016057563346036724,-0.21865908173252058,-0.17880709780807144,-0.051423008774904924,-0.004486538495580927
8.280555555555555,0.014894915878999992,-0.0728749119944666,-0.1789232896716239,0.01389185421332935,0.07726160758482797
8.283333333333333,0.013803294607481477,-0.10572933578860669,-0.17903354615845785,0.0692820323027541,-0.009781116540384417
8.286111111111111,0.012779496740363182,-0.07821857513108893,-0.17913786361106282,0.0751754096628653,0.012964382076745398
8.28888888888889,0.011820369085603306,-0.20612246159955733,-0.1792362385689425,0.027361611466045346,-0.06606820358226347
8.291666666666666,0.010922815928100167,-0.23075948143401886,-0.1793286677687294,-0.03999999999999637,-0.022353629593393234
8.294444444444444,0.010083806056825219,-0.2375892287889796,-0.17941514814429343,-0.07878462024097369,0.01052673353946234
8.297222222222222,0.009300378966463688,-0.15217866176190004,-0.17949567682684295,-0.0612835554495141,0.07930019154799334
8.3,0.008569650262168728,-0.15990146199900834,-0.17957025114502057,2.9953435890402943e-14,0.011099138883813559
8.302777777777777,0.00788881629897846,-0.041280478816857036,-0.1796388686249913,0.061283555449505846,0.06918601805964995
8.305555555555555,0.007255158089899286,-0.06162529314950386,-0.17970152699052508,0.07878462024097592,0.032036455510146014
8.308333333333334,0.006666044518704493,-0.05172211267112563,-0.1797582241630719,0.040000000000007495,0.08137006697323429
8.311111111111112,0.006118934895093831,-0.20400374569805724,-0.17980895826183085,-0.02736161146606745,-0.0029521108652527713
8.313888888888888,0.0056113808910905885,-0.1299066208430051,-0.17985372760381257,-0.07517540966287335,0.11951113553259021
8.316666666666666,0.005141027898381448,-0.26830334525398036,-0.1798925307038951,-0.06928203230276055,-0.02426981014570615
8.319444444444445,0.0047056158468063115,-0.22743469635129232,-0.17992536627487316,-0.013891854213342008,-0.038323091709883454
8.322222222222223,0.00430297952436457,-0.18472888741266483,-0.17995223322750062,0.051423008774922944,-0.06050264248445171
8.325,0.003931048438994769,0.020509151346371372,-0.17997313067052692,0.08,0.11655123357790352
8.327777777777778,0.0035878462619949305,-0.08400482424292154,-0.17998805791072656,0.0514230087749152,0.04097237863089488
8.330555555555556,0.0032714898923470173,-0.20732341544294233,-0.17999701445292193,-0.013891854213351974,-0.016706036669015423
8.333333333333334,0.002980188180395366,-0.18385070927869548,-0.18,-0.06928203230276561,0.062451134843674753
8.33611111111111,0.0027122403483715793,-0.21807557451154358,-0.17999701445292193,-0.07517540966288233,0.0343846092558891
8.338888888888889,0.002466034144163578,-0.1065772616638414,-0.17998805791072656,-0.027361611466057943,0.09830637356877953
8.341666666666667,0.002240043763557879,-0.21512472854394835,-0.17997313067052692,0.040000000000016266,-0.07739164163699558
8.344444444444445,0.00203282757496047,-0.11240279082727518,-0.1799522332275006,0.07878462024097767,-0.013268005415712728
8.347222222222221,0.0018430256793891386,-0.13992485434310256,-0.17992536627487313,0.06128355544952272,-0.023126069197141275
8.35,0.001669357337352376,-0.276907307186953,-0.1798925307038951,1.983354148476996e-14,-0.09868413382043008
8.352777777777778,0.0015106182931556883,-0.18661030452119276,-0.17985372760381255,-0.061283555449520605,0.053016360238984706
8.355555555555556,0.0013656780262426749,-0.270747728266728,-0.1798089582618308,-0.07878462024097192,-0.013519827790167922
8.358333333333333,0.0012334769584611866,-0.1815431869553017,-0.17975822416307188,-0.04000000000001912,0.03698156024932811
8.36111111111111,0.001113023645691572,-0.03323829516229809,-0.1797015269905251,0.027361611466054852,0.1179885967164806
8.363888888888889,0.0010033919821674014,-0.12112225157133555,-0.1796388686249913,0.07517540966286876,-0.017662184591380414
8.366666666666667,0.0009037184461224907,-0.13044214952900668,-0.17957025114502048,0.06928203230274906,-0.02105764913285776
8.369444444444444,0.0008131994162045514,-0.15885741471104753,-0.17949567682684292,0.013891854213391038,0.0059332084861998015
8.372222222222222,0.0007310885894798422,-0.18074470068055573,-0.17941514814429338,-0.05142300877491268,0.049362367649170485
8.375,0.0006566945339145943,-0.28700762450032236,-0.1793286677687294,-0.08,-0.028335651265507494
8.377777777777778,0.0005893784110423147,-0.26161794878943206,-0.17923623856894239,-0.05142300877492547,-0.031548079856606535
8.380555555555556,0.0005285519082117745,-0.11185799397740803,-0.1791378636110627,0.013891854213374598,0.0528594635120683
8.383333333333333,0.00047367542443968566,-0.09034587223937564,-0.17903354615845782,0.06928203230274071,0.01893196619190178
8.386111111111111,0.00042425655954836985,-0.20556003659944208,-0.17892328967162388,0.07517540966287448,-0.10223641315024104
8.38888888888889,0.00037984896301518654,-0.2123352273524752,-0.17880709780807133,0.027361611466036356,-0.06126958997345541
8.391666666666667,0.000340051606834543,-0.14328312962401285,-0.17868497442220324,-0.04000000000000466,0.07506179319136053
8.394444444444444,0.00030450855570597315,-0.2369406210965164,-0.17855692356518763,-0.07878462024097535,0.020096414153940628
